user_name,user_rank,num_response,user_star,time,rating,content
냠냐미,14,32,4.4,2023.02.04.,5.0,츠케맨 양 많구 맛있어욤
나진짜먹는거좋아해,25,85,3.9,2023.02.03.,3.0,맛없어서 안 먹을 맛은 아니지만 굳이 다시 올 맛도 아님..
정재은,2,1,1.0,2023.02.02.,1.0,나라 망신. 상호명 도용 식당. 아직도 야스베에 검색하면 츠케루가 뜸. 일본 본점에서도 한국에는 점포 낸 적 없다고 강경 공지했던 일.
김준형,2,1,5.0,2023.02.01.,5.0,잘 먹었습니다.
홍설,2,1,5.0,2023.02.01.,5.0,"친구들과 함께 찾아보고 온 맛집인데, 예상했던 대로 너무 맛있게 잘 먹고 갑니다~!"
나쵸,34,213,3.5,2023.02.01.,3.0,아니 너무 대놓고 후기알바인데요.. 후기 수로 보나 등록날짜로보나
Huong 흐엉,5,3,3.7,2023.01.30.,5.0,평이 좋아서 방문했는데 국물이 너무 맛있어요 🙏 추운 날씨에 라멘을 먹기 좋아요! 다음에도 방문할게요!!
.,11,10,2.9,2023.01.30.,4.0,무난하게 맛있는 라멘 먹고싶은데 원래 가려던데가 휴무면 갈만한정도
segismundials,4,3,3.7,2023.01.30.,5.0,츠케멘 소유라멘
밍키,17,27,4.6,2023.01.29.,5.0,깔끔하게 맛있어요. 토핑 이것저것 추가하면 더 맛있을 것 같아서 다음에는 숙주나 다른 토핑 추가해보려구요.
Jinshim Qim,2,2,5.0,2023.01.29.,5.0,너무 맛있어요!
뱅,3,1,5.0,2023.01.29.,5.0,츠케멘 엄청 맛있습니다. 국물도 잘 우린 돼지육수라서 먹기 좋네요. 잘 먹고 갑니다!
미미,2,1,5.0,2023.01.28.,5.0,한국에서 츠케멘 첨인데 맛있어욥!
자리있음,33,128,3.7,2023.01.28.,5.0,개존맛탱제가 느끼한거안젛아하는데도 소유라멘 개존맛입니다밥도 서비스고 마스크걸이 있는곳은 첨보네요번창하세요💖💖💖💖💖💖💖💖💖💖💖
내돈내산,4,2,3.0,2023.01.21.,5.0,진짜 일본에서 츠케맨을 드신분들은 드셔보면 깜짝 놀라실꺼에요!
sol,13,30,3.8,2023.01.19.,4.0,소유라멘 맛있었다. 그런데 사이드메뉴 만두가 더 맛있음.
하늘,2,2,5.0,2023.01.18.,5.0,소유라멘 양도 적당하고 맛있어요 면굵기도 제가 딱 좋아하는 두껍지않은 굵기입니다
문선우,2,1,5.0,2023.01.17.,5.0,음식이 맛있고 야무져요 헤헿
밍구,7,10,4.6,2023.01.17.,5.0,넘 맛있어요 !!!✨✨
민지,42,306,4.2,2023.01.17.,5.0,친절하시구 너무좋아요💚엄청맛있어요ㅠㅛᆢ
무우,9,15,3.4,2023.01.16.,5.0,마제소바 먹으러 꼭 오는곳 너무 맛있어요 ㅎㅎ
전시연,2,1,5.0,2023.01.15.,5.0,진짜 개맛있어요
정인,2,1,5.0,2023.01.14.,5.0,
LYJ,3,1,5.0,2023.01.09.,5.0,지난번에 너무 맛나게 먹어 다시 왔습니다. 항상 친절히 반겨주셔서 감사합니다.
덕덕,15,12,3.3,2023.01.09.,5.0,소유라멘 왕존맛입니다. 무조건 가세요
메르,9,8,3.0,2023.01.09.,4.0,"마제소바 먹었습니다 흑임자가 갈아서 들어가 있는 것 같은데 깨 향이 많이 나네요, 라유 넣어 드시는 거 추천이요"
김지혜,3,2,3.0,2023.01.08.,5.0,웨이팅이 길었지만 웨이팅이아깝지 않는 맛이에요 😭 완전 맛있어요 :)
나의석(Jack),2,1,5.0,2023.01.08.,5.0,맛있어요!
성용,2,1,5.0,2023.01.07.,5.0,정말츠케멘이 맛있습니다
댕댕이,3,1,5.0,2023.01.07.,5.0,츠케멘 처음먹어보는데 맛있어요!! 분위기도 일본온 느낌으로 지금같은 겨울철 라멘먹으면 죽여줍니다!
돌날,2,18,4.6,2023.01.07.,5.0,
cy,2,2,5.0,2023.01.07.,5.0,맛있어요👍👍
좋아요,3,2,3.0,2023.01.07.,5.0,지하 주차장 이용 무료!! 맛있어요
주연,3,1,5.0,2023.01.07.,5.0,츠케멘 맛있어요~~
Morning,7,6,4.0,2023.01.07.,5.0,"토요일 점심 40분정도 기다린것 같네요. 분위기 좋고, 음식도 맛있어요. 주차무료라 좋습니다."
호진 장,5,5,4.0,2023.01.07.,5.0,
준싸마,3,2,5.0,2023.01.04.,5.0,너무 맛있고 친절해요
박세은,3,1,5.0,2023.01.04.,5.0,친구랑 같이 왔는데 가격도 적당하고 맛있어요 !!
다원,2,1,5.0,2023.01.04.,5.0,친구랑 같이 왔는데 가격도 괜찮고 맛있었어요!!
밍규,2,2,5.0,2023.01.04.,5.0,최고의 음식점! 츠케멘이 제일 맛있어요
종강종강종강,2,1,5.0,2023.01.03.,5.0,라멘 오랜만에 먹어봤는데 진짜 맛있어요! 추천드려요~
김현호,2,1,5.0,2023.01.03.,5.0,츠케멘 처음먹는데 맛있네요
Eric Jeon (전재욱),2,1,5.0,2023.01.03.,5.0,"츠케멘이랑 소유라멘이 맛있는 집입니다, 양 많아요!!"
서율,5,1,5.0,2023.01.02.,5.0,츠케멘 처음 먹어봤는데 맛있네요!! 직원분들 친절하세요
고고학,4,4,2.8,2023.01.01.,3.0,오래 기달렸는데 잘은 모르겠어요너무 짭니다 짜도..
.,13,29,3.2,2022.12.31.,3.0,양은많은데 그냥그냥
맛슐랭,20,28,4.0,2022.12.31.,5.0,맛있어용 대기팀 많지만 기다릴 가치가 있어요
궁핍한 가리비,3,3,5.0,2022.12.30.,5.0,저번에도 왔었는데 친절하시고 진짜 맛있어요❤️❤️
미류,2,1,5.0,2022.12.28.,5.0,
이신영,3,1,5.0,2022.12.28.,5.0,최고입니다~! 맛있어요:)
한동주,2,2,5.0,2022.12.28.,5.0,
박서연,3,2,5.0,2022.12.27.,5.0,어디서 먹어본 적 없는 특이한 맛이었어용 면 쫄깃하고 맛있었습니다!
허정호,2,1,4.0,2022.12.26.,4.0,음식도 정말 맛있고 서비스로받은 타코야끼도 너무 감동입니다 번창하세요~!~!
점박,3,2,3.0,2022.12.26.,5.0,마시떠염 굿굿뚜
임이잉잉ㅇ,4,2,5.0,2022.12.25.,5.0,츠케멘 너무 맛있어여 굿굿 계란추가해야해염
I,8,9,3.6,2022.12.24.,1.0,음식에서 벌레가 나왔는데 대응이 엉망진창이네요. 그냥 국물만 갈아줘서 국물에 넣어뒀던 면은 주지도 않았어요 ㅋㅋㅋㅋㅋ 사과도 안 하시더라고요? 면 따로 국물 따로 주는데 국물이 빠르게 식어요 ㅋㅋ 다신 안 갑니다
zuxhyo,3,2,3.0,2022.12.23.,5.0,"날씨가 너무 추워서 뜨끈한 라멘이 당겨 찾아 왔는데, 너무너무 맛있어서 놀랐습니다 ! 모두 자가제라는 거에 2번 놀랐습니다 ! 다른 메뉴도 궁금해져서 조만간 또 재방문 하려구요 ☺️ 맛있는 음식 감사합니다 ㅎㅎ"
HJ,2,1,5.0,2022.12.23.,5.0,자가제면 면이라 그런지 탱글탱글하고 너무 맛있었어요~직원분들도 친절히 안내해주셔서 좋았습니다.
chan,6,5,3.2,2022.12.23.,4.0,츠케멘 먹고 너무 맛있어서 재방문했어요 이번엔 마제소바로 도전! 역시나 맛있습니다!
🍑,3,1,5.0,2022.12.22.,5.0,맛있게 먹었습니다... 반숙이 맛있어요..
KHR,1,1,5.0,2022.12.17.,5.0,
이시현,3,1,5.0,2022.12.17.,5.0,예전에도 먹었다가 또 다시 왔는데 정말 기대 이상이네요😄
ty,22,42,4.5,2022.12.16.,5.0,츠케멘 처음 먹어봤는데 양도 많고 넘 맛있었어요!!! 같이온 다른 친구들이 일본에서 먹었던 맛집만큼 맛있다구 하네여 사장님도 넘 친절하시고 홍대 오면 다시 가고싶어요 후기 좋은 이유가 있네요
양한솔,2,2,5.0,2022.12.16.,5.0,레알 맛있습니다!
김동우,2,1,5.0,2022.12.12.,5.0,맛나요 맛나 굿굿굿
으엥,4,1,5.0,2022.12.09.,5.0,매운쇼유라멘은 처음 먹어보는데 입맛에 꼭 맞아요!! 츠케멘 면도 너무 쫄깃하고🥹 맛있게 식사하고 갑니다:)
냠,3,1,5.0,2022.12.08.,5.0,맛있어요♥️♥️♥️♥️
리몌,5,3,4.7,2022.12.06.,5.0,마제소바 맛있어용! 맛있게 먹는 방법도 다 알려주시고 직원분들도 정말 친절하셨어요!! 담에 또 오고 싶습니다~
큐큐큐큐,2,1,5.0,2022.12.06.,5.0,토핑 가득 면발 탱탱 역시 소문난 홍대 맛집이에유 넘나 맛있는 것 또 올겁니다 😍😍😍
hjj,9,6,4.8,2022.12.06.,5.0,맛있어요!!!!혼밥 마제소바 좋아요 조용해요
써니,8,8,4.0,2022.12.04.,5.0,츠케멘 맛있어용👍🏻🥰🥰
aa,2,2,5.0,2022.12.04.,5.0,츠케루 너무 맛있어요...!!! 추천추천❤️❤️
균형의수호자,7,12,3.3,2022.12.04.,5.0,츠케멘 맛있어요!
김현석,2,2,5.0,2022.12.04.,5.0,마제소바 존맛...!
최준호,2,1,5.0,2022.12.03.,5.0,츠케루 처음 먹어봤는데 진짜 맛있네요!!처음 먹는다니깐 오셔서 먹는 방법도 설명해주셨어요!!후추랑 가쓰오부시 가루 넣어 먹으면 훨씬 맛있네요!
호,4,4,3.0,2022.12.03.,5.0,다렸던 보람이 있습니다. 라멘이랑 츠케멘 둘 다 깊고 맛있어요 :)
어중현,2,1,4.0,2022.12.03.,4.0,
이원우,2,1,5.0,2022.12.01.,5.0,
별점만 준다,4,198,3.6,2022.11.30.,2.0,
윤지조,3,1,5.0,2022.11.30.,5.0,홍대에는 라멘집이 정~말 많은데 그중에 2번이상 간곳! 맛도 맛이지만 :) 면이 엄청 쫄깃해요.그리고 무엇보다 혼자서 먹기에 좋은 인테리어에요.
성훈,3,1,5.0,2022.11.27.,5.0,맛도 가성비도 짱 좋고 직원분들도 너무 친절하셔서 너무 좋네요 ㅠ
밍딩,2,1,5.0,2022.11.26.,5.0,진짜 배부르게 잘 먹고 갑니다ㅎㅎ
슬,35,127,4.7,2022.11.23.,5.0,히히마싯당
열심히먹어요,29,98,3.9,2022.11.21.,5.0,츠케멘이랑 카라쇼유라멘 둘다 너무 맛있어서 친구랑 울면서 먹었어요.... 홍대 갈때마다 먹어요
ㄱㅈㅇ,9,9,3.7,2022.11.20.,5.0,학교다닐때 자주 왔던 음식점! 휴학하고도 다시왔습니다😄 다음에 또 올게요 ㅎㅎㅎ
임혜진,12,5,4.6,2022.11.20.,3.0,흐음... 츠케멘 면이 차가워서 온육수에 담궈 먹을 수록 차가워져서 아쉬웠어요! 미리 삶아두고 꺼내놔서 뻣뻣한 감도 없지 않아 있었습니다!
장민호,21,3,3.7,2022.11.19.,5.0,
김민재,3,1,5.0,2022.11.18.,5.0,맛있어요ㅠㅠ 강추!!!
맛집찾는하이에나,38,317,3.1,2022.11.16.,3.0,현지인이랑 같이 갔습니다. 일본보다 맛있는 츠케멘이라고 해서 기대하고 갔는데 기대한거 치고는 별로였다고 하네요. 저도 기대한거 치고는.. 맛은 있었지만 감탄할 정도의 맛은 아니었어요교자는 아주 맛있었습니다
김재웅,2,1,5.0,2022.11.15.,5.0,너무너무 맛있어요 첫 입 먹구 반했어요...현지의 맛이 이런거구나 싶어요!
송주찬,14,31,4.7,2022.11.13.,5.0,"계속되는 츠케멘 여행기 서울 방방 곳곳의 츠케멘 전문점 도정깨기를 하고 있습니다. 츠케루의 츠케멘은 소스 국물이 묽은 츠케멘임에도 불구하고 확실히 느껴지는 직관적인 맛이 참 매력적이었습니더. 오늘 먹은 츠케멘은 미소 카라 츠케멘이었는데, 매콤함과 직관적이고 자극적인 맛이 굉장히 호감이었습니다. 특히 소스와 숙주나물의 조합이 참 좋네요 만족스러운 한끼였습니다. 한편 일행은 소유라멘이었는데 직관적인 츠케멘과 다르게 국물은 맛의 레이어가 느껴지는 깊고 다채로운 맛의 육수였습니다 맛있게 잘먹었습니다!"
dpqjfosaleb,4,4,5.0,2022.11.13.,5.0,맛있게 먹었습니다 :-)
지지지지,15,19,3.7,2022.11.12.,2.0,안 친절함.(특히 여자분 말투부터 별로임)위생은 더 신경써야할듯.(물에 뭐가 둥둥떠있음.물통은 닦으시죠?)츠케멘 맛은 괜찮음
허덕영,3,1,5.0,2022.11.12.,5.0,면이 너무 쫄깃하고 맛있었습니다 ㅎㅎ양도 혼자 먹기 딱 좋을정도로 많아요!!
욤,5,5,5.0,2022.11.09.,5.0,츠케멘 처음 먹어보는 건데 맛있어용~ 홍대생 로컬맛집 점심시간엔 사람 좀 있는데 회전률이 좋아서 괜찮아요
태희,3,1,5.0,2022.11.07.,5.0,- 츠케멘 양도 적당함- 육수가 짜지 않고 적당히 감칠맛 남- 홍대 근처에서 츠케멘 간단하게 먹기에 괜찮음
원혜빈,3,1,5.0,2022.11.06.,5.0,얼그레이 하이볼 맛집👍 라멘은 말할것도 없이 넘 맛나유
무밍,11,14,4.6,2022.11.05.,5.0,조금 짠데 면에 찍먹하니깐 괜츈 면도 쫄깃쫄깃함근데 저녁7시에 첫끼라 너무 배고파서 욕심내서 세트메뉴 양많이 했다가 푸드파이터 체험했음..ㅎ(하지만 같은가격에 보통양 양많이 선택할 수있는게 좀 감동)다음번엔 보통으로 먹을래요..🫶
안상원,2,1,5.0,2022.11.04.,5.0,너무너무 맛있습니다!!!!!
yooyoo,3,4,3.8,2022.11.01.,4.0,
서울큐레이터,26,216,4.1,2022.10.29.,5.0,좀 어수선한데 맛은 있습니다츠케멘 혼밥
ㅇ,14,20,4.6,2022.10.25.,5.0,소문대로 맛있다😋😋😋토핑 추가 안해도 육수가 맛있어서 괜찮았을 것 같은데 반숙 계란 맛있음
김세경,3,2,3.0,2022.10.23.,5.0,정말정말 맛있어요… ㅜㅜ 홍대생들이 부러워지는 맛이에여… 여태 먹은 라멘집 중에 최고라고 할 수 있을 정도예요 이거 보신 분들은 저 믿고 꼭 가세요…!!!!  타코야끼도 진짜 맛있고 마제소바도 미쳤고 소유라멘도 대박이에요 🥺 두 시간 거리지만 다음엔 츠케멘 먹으러 꼭 와야겠어요… 번창하세요 감사합니다 ㅎㅎ
하이포,19,35,3.6,2022.10.14.,5.0,맛있어요
만두기리,63,349,3.5,2022.10.12.,1.0,"아까운 내 한끼! 세상 맛 없음.일본라멘에 이런 햄 같은 차슈는 태어나 처음 봄.육절기로 슬라이스 해서 그대로 올려주는 단단한 차슈, 육수 속 해동된 단단한 사각 고기 덩이가 마치 이건 날 농락하는건가 싶음. 츠케멘 육수도 산미가 강하여 밸런스를 고려하지 않은 것 같았고, 깨진 접시 사용도 매우 불쾌함. 홀에 떨어진 옷걸이를 보고도 정리하지 않는 직원들 모습도 인상적이었음."
임석우,2,1,5.0,2022.10.11.,5.0,매콤해서 맛잇어요
riye,5,14,3.8,2022.10.11.,3.0,
최은영,2,1,5.0,2022.10.10.,5.0,면이 쫄깃해서 맛있어요
강태경,2,1,5.0,2022.10.10.,5.0,분위기도 좋고 정말 맛있어요!!
이지예,3,2,5.0,2022.10.10.,5.0,소유라멘 진짜 맛있어요!
장수아,3,2,5.0,2022.10.07.,5.0,왕... 너무 맛있어요 츠케멘 식감 너무 신기하구... 직원분들도 너무 친절하시구 또 올래여ㅕㅕ
연주,2,1,5.0,2022.10.03.,5.0,👍🏻👍🏻👍🏻마제소바도 츠케멘도 다 맛있었어요!! 홍대 가면 또 먹을거 같아요
까부리는내꺼야,10,17,3.9,2022.10.02.,3.0,웨이팅이 조금 있었지만 많이 안기다렸고 처음엔 친절하셨는데 리뷰이벤트 참여했을때는 조금...소홀하시더라구여 먼저 시킨 사람은 까먹고 최근에 시킨사람만 기억하고 가져다주고 그리고 리뷰이벤트로 주는 다코야끼..별로에오ㅜㅜ그래도 본 메뉴는 맛있고 가성비 좋고 한국에서 여태 먹어본 츠케멘 중엔 제일 괜찮았어요! 맛만 따지면 별4점 서비스까지 전부 통틀어서 별 3점
김유리,1,1,5.0,2022.10.01.,5.0,좋아용
정밍디,4,3,3.3,2022.10.01.,4.0,오픈 웨이팅 기다린만큼 츠케맨 맛있어서 만족합니다! 덮밥과 사이드는 그냥 그랫어요
승준,2,1,5.0,2022.10.01.,5.0,면도 엄청 쫄깃하고 양도 많아서 엄청 맛있었어요대기시간 기다려서 먹어도 좋을만큼 좋았어요
푸드파이터,9,17,4.4,2022.10.01.,5.0,츠케멘은 처음인데 맛있습니다! 토요일 점심시간이라 한..10-15분 대기한 것 같네요.면이 쫄깃하고 씹는 식감이 좋습니다. 추천!!
챠뉸,15,12,4.7,2022.09.28.,5.0,맛나게 잘 먹었습니다. 주차가 편해서 매우 좋아요!리뷰 서비스로 주시는 타코야끼가 있어 리뷰율이 높습니다.
김한슬,5,4,4.8,2022.09.26.,5.0,너무너무 맛있어요.. 후회안합니다 꼭 가보세요 인생 라멘입니다.
문윤희,3,2,3.0,2022.09.25.,5.0,일본 놀러갔을때가 생각나는 분위기라 너무 좋았구요 계속 나오는 일본 노래도 조음ㅠㅠ사장님도 친절하시고 음식도 진짜 맛있었어요 또 오고싶은곳❣️츠케멘 소유라멘
준엽,2,1,5.0,2022.09.25.,5.0,
라이트라이터,21,65,2.7,2022.09.24.,3.0,츠케지루가 묽다는 특징이 있습니다.저는 오히려 마제덮밥이 맛있었어요~면 300g은 생각보다 먹을만 했습니다. 배부릅니다~
토토,4,3,2.3,2022.09.23.,5.0,마제소바 너무너무 맛있어요 ㅠㅠㅠㅠㅠ 츠케멘도 너무 맛있어요 앞에 맛있게 먹는대로 꼭 먹어보길 추천😋
민재홍,2,1,5.0,2022.09.22.,5.0,너무 맛있게 잘 먹고갑니다~~
양정현,2,1,5.0,2022.09.22.,5.0,너무맛있어요
윤지은,4,1,5.0,2022.09.21.,5.0,토핑추가 안하면 계란없는지 몰랐네용다음엔 시켜서 같이먹을려구요 ㅎㅎ짱맛
이시우,2,1,5.0,2022.09.21.,5.0,굉장히 맛있네요!! 그리구 엄청 친절하십니다!! 아홍대입구에서 오시는 분들 오르막 주의…
뽀랄맨,2,1,5.0,2022.09.21.,5.0,"맛있게 먹었어요~!~!츠케멘 먹고싶을 때마다 생각나는 집이에요마제소바도 존맛이라서 메뉴가 고민된답니다 항상,,"
카운팅스탈,32,178,3.6,2022.09.21.,4.0,
퐈!,7,5,5.0,2022.09.21.,5.0,유일하게 좋아하는 라멘입니다!!너무 맛있어요ㅠㅠㅠㅠㅠ점심에는 웨이팅있어서 수업끝나구 호다닥 달려왔어요'ㅁ'
J,11,14,3.6,2022.09.17.,5.0,닉값하네요 츠케멘 진짜 맛있습니당마제소바도 괜찮아요!재방문의사 있어요주차장 없는 줄 알고 근처에 주차하고 왔는데 지하에 주차장이 있었네용
Mㅣ늬,3,1,5.0,2022.09.17.,5.0,홍대입구역에 있는 츠케루 !친구가 처음으로 온 라멘집인데 처음 접한 기억이 되게 좋은 기억으로 남아서 좋다고 해요~카라쇼유라멘과 가라아케를 먹었는데 면발은 쫄깃하고 라멘 육수는 매콤하며 시원한 맛이 되게 좋았구 가라아케는 완전 겉바속촉이였아요!! 잘 먹구 갑니다 ~
이윤호,9,14,2.9,2022.09.17.,5.0,매운츠케맨 넘나 맛있게 잘먹었습니다 ㅠ홍대오면 일로와야겠네여
초이용춘,3,1,5.0,2022.09.17.,5.0,맛있어요 마제소바 츠케멘 굳뜨 ^_^🫶
G1,2,1,5.0,2022.09.17.,5.0,다음에 또 오고싶은 맛집이에요!
정현지 (🌺),3,1,5.0,2022.09.16.,5.0,맛있어요!!!!!!
냠냠굿,22,54,4.1,2022.09.13.,5.0,츠케맨 여기서 처음 먹었는데진짜 신세계...여기보다 맛있는 츠케맨집 아직 못찾음
Sophie 남유현,2,1,5.0,2022.09.12.,5.0,맛있어요👍🏻👍🏻츠케멘!
이다율,2,1,5.0,2022.09.12.,5.0,맛있어요!
김누리,4,2,3.0,2022.09.12.,5.0,"양도 많고, 진짜 맛있었습니다. 나중에 또올거에요"
이종관,2,1,5.0,2022.09.12.,5.0,츠케멘 처음 먹어봤는데 너무 맛있어요! 다음에 또 오겠습니당~😁
이혜빈,13,15,4.7,2022.09.07.,5.0,🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡 또올게용
🐳,4,2,5.0,2022.09.07.,5.0,맛있어요 홍대생이라 맨날 라멘 먹으러 와용
D,27,66,4.2,2022.09.05.,4.0,츠케멘이랑 마제소바 먹었습니다.기대가 컸는데 면삶기 타이머를 10초 가량 늘려 주셨으면 좋겠다...저가 봉지라면은 좀 설익은 거 좋아하지만우동 칼국수 같은 두꺼운 면인데 설익으면 으엑 이게 뭐야 된다구요ㅠㅠ츠케멘도 마제소바도 면 식감이 중요한 메뉴였어서 다소 아쉬웠음돠 ;ㅂ;
승원,2,1,5.0,2022.09.04.,5.0,가 맥힙니다
이유진,4,2,5.0,2022.09.03.,5.0,매장 분위기가 좋고 직원분들이 친절하세요~
밥바디라라,4,3,4.7,2022.08.29.,4.0,츠케멘 처음 먹었는데 너무 맛있었어요~마제소바도 배불러서 밥은 못 먹었지만 근래 먹은 것 중에 제일 맛있었음!
이현아,2,1,5.0,2022.08.26.,5.0,맛있어요😍
ReeWill_N2O,4,3,2.0,2022.08.22.,4.0,닭계열 향이 쌔고 츠케지루가 조금 묽은 형태의 츠케멘 이에요 묽다고 맛없는게 절대 아니에요 참고 하고 오면 좋음. 맛있긴는 맛있어요
happyu,23,42,4.4,2022.08.20.,5.0,너무맛있어요ㅠㅜㅠㅠ 츠케멘 맛있어서 또 왔어욥 덮밥이랑 마제소바도 맛있네요!!
고예찬,6,4,5.0,2022.08.19.,5.0,비오는 날 츠케멘이 생각나서 처음 들른곳인데 맛있게 잘 먹었습니다앞에 있는 가쓰오부시 가루를 넣어서 먹으면 더 맛있어요! 또 올게용노래 좋아요 ㅎㅎ#츠케멘
오링하,7,6,5.0,2022.08.16.,5.0,홍대오면 생각나는 츠케멘 맛집😎마제소바에 꼭 밥 비벼 드세요! 최고!!
김하영,4,2,5.0,2022.08.16.,5.0,마제소바 먹으러 왔는데 맛있어서 다음엔 츠케멘 먹으러 오려구요~
:),10,6,3.0,2022.08.14.,5.0,츠케멘을 먹고 싶어서 왔어요. 츠케멘 스프는 물리지 않는 맛이에요. 약간 새콤한 맛이 나서 무한대로 먹을 수 있습니다. 면의 양 조절도 무료로 되서 좋아요. 그리고 라멘덮밥 세트 (매운라멘+다진고기덮밥) 먹었는데 매운라멘이랑 츠케멘 같이 먹으니 얼큰해서 더 잘들어갑니다. 다진고기눈 마제소바에 들어가는 거랑 비슷하게 생겼고 맛있어요. 메뉴 세개가 비슷한 맛이 나지 않을까 했는데 진.짜. 세개 맛 다 다르고 다 맛있어요 ㅋㅋㅋㅋㅋ 정말 강추입니다.
조민혁,3,2,3.0,2022.08.14.,5.0,양이 엄청 많은데 맛있어요
라면,6,6,3.0,2022.08.14.,5.0,진짜 맛있어요 츠케면은 처음 먹어봤는데 갠적으로 라멘보다 맛있네용 이것저것 토핑추가해서 김에 싸서 먹으니 꿀맛이에요!!츠케멘
혜윤,3,1,5.0,2022.08.14.,5.0,양도 엄청 많고 맛있어요! 전 츠케멘이 제일 맛있었어요 ㅎ ㅎ 세트로 시키면 딱 좋은 느낌!!
김민지,4,1,5.0,2022.08.14.,5.0,마제소바 자극적이지 않고 맛있읍니당 직원분들 친절하셔요!! 굿
남쓰,9,13,4.1,2022.08.13.,5.0,전에 먹었는데 맛있어서 또왔습니다~~~ 츠케멘 생각나서 왔는데 넘나 맛있네용!!!
지희,2,1,5.0,2022.08.13.,5.0,항상 오는곳이지만 너무 맛있어요~~~❤️❤️❤️
zakk,18,65,3.7,2022.08.13.,5.0,
감자,5,7,1.7,2022.08.12.,3.0,"리뷰이벤트 서비스 주기 싫으시면 하지를 마세요. 갖다주지도 않고 가만히 있으시다가 다른 사람건 다 나가길래 안나오냐고 물어보니 그제서야 내주시고, 음식 갖다주실 때 리뷰 쓴 거 보여드리려니 안보고 쌩 가버리셨다가, 다 먹고 나가려니까 가는 사람 붙잡고 썼냐고 물어보는 건 뭐죠? 마치 쓰지도 않고서 공짜밥 얻어먹으려는 사람 취급 당하는 것 같았어요. 주문메뉴 알면 차라리 직접 방금 올라온 리뷰 확인하시면 되잖아요. 이미 써놓은 리뷰 수정하려다가 서비스 먹어놓고 웃긴 것 같아서 새로 씁니다. ㅎ 솔직히 말해서 만원주고 사먹을 음식은 아니었어요. 인터넷에 나와있는 메뉴 없는 거는 수정 좀 해주세요."
682,12,19,3.8,2022.08.11.,4.0,맛있었어요!!!
인증🎖맛집찾아라,31,264,2.4,2022.08.11.,5.0,아주나이스하게 맛잇습니나
찐리뷰,7,6,3.3,2022.08.10.,3.0,味変わってる。最初に来た時はほんまにやすべえに来たって勘違いするほどの味やったけど何ヶ月ぶりに味がこんなに変わるな、、コピーのスキルまだまだ
양현진,2,17,4.5,2022.08.09.,5.0,
.,42,277,4.8,2022.08.07.,5.0,"카라 쇼유라멘 (매운맛) 먹었는데 그냥 라면 육개장정도의 매운맛이고, 정말 맛있어요."
뇸뇸완슐랭,13,15,4.5,2022.08.07.,5.0,진짜 맛있어용! 근데 약간 느끼했던 것 같아요. 양도 많고 좋았어요! 양많이 드시는 분은 좋을 것 같아요!!
이강,3,3,3.7,2022.08.06.,5.0,홍대입구역에서 멀지 않아서 좋아요!양도 많구 세트 메뉴도 있고 맛있었어용바 형식이라 혼밥하기 조아요
Patrick (패트릭),3,1,5.0,2022.08.06.,5.0,Delicious food and authentic Japanese ambiance
이녕,8,7,3.3,2022.08.04.,5.0,학교 앞이라 자주 오는데 진짜.... 진짜 맛있어요.......... 양도 엄청 많고!! 츠케멘은 금액 추가 안하고 곱배기로 시킬 수 있구요! 쇼유라멘도 진짜 짱...... _(:3 」∠)_
R,7,8,4.3,2022.08.04.,4.0,삼삼한데 먹을만해요~
.,15,32,3.3,2022.08.01.,4.0,맛잇어요
브류베이,3,1,4.0,2022.07.31.,4.0,"맛있어요!!! 일본라멘 좋아하는 친구 추천으로 왔는데, 추천할만 한 것 같아요!! 저는 츠케멘을 시켰고 친구가 마제소바를 시켰는데 개인적으로는 마제소바가 담백하니 맛있었던거같아요! 덜 짠거 좋아하시면 마제소바 시키시고, 기본 시그니쳐 맛보고 싶으시면 츠케멘 추천이요! 참고로 매장이 크진 않아요, 그러나 저는 재방문 의사 있어요 :)"
정현우,2,1,5.0,2022.07.30.,5.0,다른 라멘집에 비해 짜지 않아 맛있게 먹었습니다!
One,3,3,5.0,2022.07.29.,5.0,라멘이 짜지 않아서 맛있게 먹었습니다
LUCA(승빈),3,1,5.0,2022.07.27.,5.0,맛있어요!
참새지킴이,38,244,4.0,2022.07.25.,4.0,맛있긴 한데..일본 맛집급이다 이 정도는 아니었습니다..
하하,3,1,5.0,2022.07.24.,5.0,양이 완전 많아요!! 국물이 찐하고 맛있었어요담에 또 오고싶어용
전순표,4,5,4.0,2022.07.24.,5.0,대기가 있을 수 있어요. 일본에서 먹어본 츠케멘을 먹어볼 수 있어서 좋았어요. 양도 많고 맛있었습니다. 사이드 꼬꼬동도 맛있어요.스프와리(육수 추가) 가능합니다.
유진,2,1,5.0,2022.07.21.,5.0,너무너무 맛있고양도 진짜많아요  짱존맛
ㄹㄹ,8,15,3.7,2022.07.21.,5.0,소유라멘 시켰는데 서비스로 타코야키도 주셨어요 왕 맛있어보임
김진성,2,1,5.0,2022.07.20.,5.0,양도 푸짐하고 아주 맛있습니다 !!!
이다해,2,1,5.0,2022.07.20.,5.0,일반 라면집보다 국물도 깔끔하고 면도 쫄깃쫄깃 해요!! 자주올거같어여 ㅜㅜ 타코야끼도 먹어본 맛 중에 최고에요 ㅎㅎ
