user_name,user_rank,num_response,user_star,time,rating,content
윤아람,3,2,4.5,2022.08.30.,5.0,넘 넘 맛있고 직접 구워주시고 잘라주셔서 편하게 먹을 수 있었어요! 엄청 친절하셨고 맛있어요!!!!!
박선아,6,5,3.4,2022.08.29.,1.0,곱:지방=1:9그냥 지방 질겅질겅 씹어먹는 느낌에 간이 제대로 안돼있는건지 별로였고.. 파김치는 양념을 잘못하신거같아요.. 뭔가 음식물 쓰레기 냄새가 났어요…리뷰이벤트때문에 리뷰도 많고 별점이 높은거같은데 제돈내고 먹을 퀄리티는 아닌거같아요다신 안갈거같아요
지연,12,5,2.4,2022.08.29.,5.0,매장 분위기도 좋고 직원들도 친절해요!!  가성비 최고ㅠㅜ ❤️
주아형,3,2,5.0,2022.08.29.,5.0,친구들이랑 같이 왔는데 양도 많고 너무 좋아요❤❤직원분들 다 친절하시구 해물탕도 서비스로 나오는데 넘 맛있어용!고기도 구워주신답니당 짱맛❤❤❤
한유성,3,2,5.0,2022.08.28.,5.0,🥰🥰🥰
하영,3,2,5.0,2022.08.28.,5.0,맛있어요 !!성심성의껏 구워주셔서 더 좋아요>.<
정다희,2,1,5.0,2022.08.28.,5.0,양도 많고 친절해요!모둠구이
호옹이,7,10,3.0,2022.08.26.,5.0,완전 맛있어요!!!!!
ppp,2,1,5.0,2022.08.23.,5.0,알바분들도 다들 너무 친절하시고 웨이팅은 있었지만 웨이팅할만한 값어치가 있는 맛이였어요!
lol,22,48,3.9,2022.08.22.,1.0,"양이 리뷰에서 본것보다 진짜 없고 심지어 직원 불러서 이 양이 지금 다 나온 거 맞냐고 물어도 보았지만 ,, 진짜 실망 했음 웨이팅해서 먹었지만 진짜 이정도로 실패한적은 처음임 진짜 리뷰가 왜 좋은지 모르겠음"
도레도레,10,19,4.6,2022.08.22.,5.0,맛있어요!
haaabbppyy,2,2,5.0,2022.08.22.,5.0,맛있게 잘 먹겠습니댱!!!!
도찐개찐,4,5,4.2,2022.08.21.,1.0,리뷰이벤트로 별점이 높은 건지 건지 곱창이랑 대창은 어떻게 이렇게 질길 수가 있는지 궁금하네요
서연,5,1,5.0,2022.08.21.,5.0,라면 소막창 분위기도 좋고 메뉴도 다양하고 맛잇어요!!!
세호,3,1,5.0,2022.08.20.,5.0,한번오세요 두번오세요 세번오세요
장종호,2,1,5.0,2022.08.20.,5.0,사장님이 친절하시고 곱창도 잡내 안나고 진짜 맛있어요👍
로로,13,22,4.6,2022.08.20.,5.0,말해모해용.. 맛있어요!
나,3,1,5.0,2022.08.19.,5.0,반찬도 조합이 너무 좋고메인 메뉴도 너무 맛있고 술도 맛있어요자주 올 거 같아요!
Creek,7,8,3.5,2022.08.17.,5.0,저녁 겸 지인 추천으로 와본 집. 분위기가 상당히 떠들썩하고 밝다 . ㅎㅎ 곱창도 맛나고 해물탕도 매콤하니 맛있는데 밑반찬 중 파김치가 꽤 맛있엇따 ㅎㅎ 술한잔하기에 손색없는 곳!
해파리,31,128,4.3,2022.08.16.,5.0,저도 리뷰이벤트 좀 했음 좋겠는데 지금은안하나보네요 육회좀먹고싶은데(넝담) 곱 미친거 맞고 막창은 제가좋아하는 스타일이아니라 담엔 곱창대창만 시켜먹을거에요 볶음밥 꼭먹어야하는거맞고요 파김치랑 김치가 기본적으로 익어있기 때문에 볶음밥 돌았습니다 곱창이랑 볶음밥만 이퀄리티유지해주시면 진짜일주일에 한번옴 ㄹㅇ
친절함 맛,13,22,4.3,2022.08.16.,5.0,뭐하나 빠짐없이 다 맛있음
ye,4,2,5.0,2022.08.15.,5.0,직원분께서 너무 맛있게 구워주셨어요 ~
김희진,3,1,5.0,2022.08.14.,5.0,곱창에 곱이 미쳤고서비스로 나오는 국물도 너무 맛있어용 ˃̵͈̑ᴗ˂̵͈̑왜 줄서서 먹는지 알겠어요..!
안준범,2,1,5.0,2022.08.14.,5.0,여기 개 맛집임 ㅇㅇ
아연,2,1,5.0,2022.08.13.,5.0,곱안에 양이 가득하고 대창 미쳤습니다 .. 끝나고 볶음밥까지 야무지게 먹어야합니다..
이은서,3,1,5.0,2022.08.13.,5.0,본으로 나오는 탕도 맛있고 곱창도 맛있어용 🥹 직원분들도 친절하시고 가게도 시원해서 좋아요!
피고내,8,11,3.0,2022.08.13.,1.0,죄송하지만 노맛임.
윤희상,2,1,5.0,2022.08.11.,5.0,"우선 홍대중심가에 있어서 찾아오기가 편합니다!! 소곱창전골 중짜리를 시켜먹었는데 국물이 정말 얼큰하고 맛있었고 곱창이 너무 실하고 쫀득해요…🫢 깻잎,버섯,당면,떡 등등 재료들도 너무 풍부해서 좋았어요ㅎㅎ 가격도 비싸지않은 편이라 완전 추천합니당😊"
붕붕이,12,11,3.9,2022.08.09.,1.0,진짜별로.. 대창에서 똥내 나서..식겁 그리고 서비스도 진짜 엉망5시오픈이래서 오픈시간에 갔더니 저희5시넘어서 열어요 라면서 기분나쁜말투로 말씀하시길래 참고 그럼 정확히 몇시냐고 물으니 그냥 들어와서 기다리라고 말하는게 진짜 개개킹받음 비가많이와서 힘들어서 참았지 아니였음 그냥 안먹었을거 같음 후회됨 먹지말껄대창에서 진짜 똥냄새맛냄새나서 놀램 허허 리뷰다 조작인듯 참내 맛이엉망이면 서비스라도 좋던가..그리고 숙소가서 바로 친구랑 설사함 참 리뷰보고 갔다 당했네요
J,2,1,5.0,2022.08.09.,5.0,대박 맛집 찾았습니다모둠 꼭 드세요 ㅠㅠ비오는날 황곱 너무 맛있게 먹고 가요~!!
Ailee,25,76,3.8,2022.08.09.,4.0,직원들 친절하고 곱 가득해요~
동강,6,6,4.3,2022.08.09.,5.0,홍대에서 소곱창집중에 제일 맛있는듯 기본탕도 얼큰 시원해서 소주안주로도 딱임!
수빈,4,1,5.0,2022.08.08.,5.0,곱창 먹고 싶을 때 먹을만 한듯..? 직원이 일단 친절하고 곱창 구워줘서 좋았음
김대찬,3,1,2.0,2022.08.07.,2.0,생각보다 맛은 별로인듯
허다희,3,1,5.0,2022.08.07.,5.0,완전 맛있어요!!!!
ˎ₍•ʚ•₎ˏ,11,10,4.6,2022.08.07.,5.0,세 번 이상 방문했으나 처음 쓰는 리뷰인데 진짜 늘 모둠구이로 먹는데 너무 맛있고 밑반찬 오이도 맛있어서 늘 쌈장에 찍어먹음 ㅠㅠ 해물탕도 주는데 술 땡기는 칼칼한 맛 홍대에 곱창 어디서 먹을까 자주 고민했는데 이제는 여기로 정착함
명아,3,1,5.0,2022.08.06.,5.0,맛있어요!!!!!#황곱 #홍대황곱#홍대곱창 #홍대소곱창 #홍대맛집 #홍대곱창맛집 #홍대핫플
한지호,2,1,5.0,2022.08.05.,5.0,직접 구워주시고 맛있어용~~ 특히 한라토닉 가성비 갑
윤병석,2,1,5.0,2022.08.04.,5.0,모둠곱창 시켰는데 직접 구워주시고 고소하니 맛있었네요ㅎㅎㅎ 파김치도 맛나요!!
LYC,5,4,3.3,2022.08.03.,5.0,가게 안에도 너무 분위기 있고 맛있었어요!다음에 홍대오면 꼭 오고 싶은 곳 인거 같아요
다연,2,1,5.0,2022.08.02.,5.0,"너무 맛있어서 실시간으로 리뷰 작성합니다ㅋㅋㅋ곱도 많고 탱글탱글,,,, 염통도 두툼해서 너무 맛있고, 기본으로 제공되는 해물탕도 존맛,,, 볶음밥이 or 라면 행복한 고민중입니다,,, 재방문 의사 1000%"
팡드리,6,34,4.3,2022.08.02.,5.0,
한예지,2,1,5.0,2022.07.31.,5.0,곱창 탱긍탱하고 맛있어요~
문세림,2,1,5.0,2022.07.27.,5.0,테이블간격도 넓고 엄청 맛있어보여용다음에 또 방문할 의향 있습니다 ~~!
io,30,269,3.8,2022.07.27.,5.0,
현이,5,4,2.0,2022.07.27.,5.0,직접 구워주시고 곱창도 맛있어요!
sol,3,1,5.0,2022.07.25.,5.0,너무 맛있어요 강추합니닷
고태영,3,1,5.0,2022.07.25.,5.0,처음 와봤는데 너무 맛있고 알바생 분이 작품을 만들어 주셨어요ㅋㅋ 담에 또 오려구요!!
이상직,4,4,2.0,2022.07.24.,5.0,비주얼이 미쳤네요 진짜~!!
원효정,7,5,4.6,2022.07.23.,5.0,본 안주로 해물탕도 너무 좋구... 모둠곱창 짱짱 맛있어욥
지수,15,27,3.7,2022.07.23.,5.0,생맥 너무 맛있어요    아주 멋진 토요일!
JD's,31,90,4.3,2022.07.23.,5.0,곱창 너무 맛있어요! 직원분들도 넘 친절해요!
현영,3,2,3.0,2022.07.23.,5.0,비쥬얼부터 굳!맛있어요ㅋ
내 리뷰보면 실패안함,36,260,3.7,2022.07.23.,1.0,이젠 하다하다카카오맵 리뷰이벤트ㅋㅋㅋ
르라,5,7,3.9,2022.07.22.,5.0,웨이팅 나기 전에 들어가서 먹었어요 ㅜㅜㅜ 구워주시구 너모 맛있어요!
곽혜진,3,1,5.0,2022.07.20.,5.0,진짜 왕 짱 맛있어요….
1246;,5,4,4.0,2022.07.20.,5.0,곱창도 다 구워주시고 너무 맛있어요…
정한별,2,2,5.0,2022.07.19.,5.0,완전 맛있어용
팡팡언,3,4,5.0,2022.07.17.,5.0,버섯에 황곱알라뷰 너무귀여워요넘넘 맛있어요~~
정율,2,1,5.0,2022.07.16.,5.0,황곱 처음와봤는데 너무너무 맛있습니다!!직원분들도 매우 친절하시고 또 오고 싶은곳입니다^.^
욤뇸뇸,4,3,5.0,2022.07.16.,5.0,진짜 너무 맛있어요!! 5시부터 웨이팅 있어서 6시 다되어서 들어갔네요! 들어간 보람있게 맛있었어요
찐찐찐,3,2,5.0,2022.07.16.,5.0,넘 맛있어요 !!!
대구먹짱,2,2,5.0,2022.07.14.,5.0,걍걍미쳣음... 다 구워주셔서 욘나뤼 편하게 먹을 수 잇따 내이브로가즈아
새오,11,16,3.7,2022.07.12.,5.0,소곱창 진심 너무맛있어요ㅠㅠㅠ 동네주민이라 두번세번 올거에오..♡
등대,11,23,4.0,2022.07.12.,5.0,비주얼 미쳤구 넘넘 맛있어요 볶음밥 꼬옥 먹어주면 돼
김범진,2,1,5.0,2022.07.11.,5.0,맛있어요~~~웨이팅 조금 있는거 감안해야할둣
수,4,6,4.2,2022.07.11.,5.0,너무너무 맛있어요 직원분들도 친절해요 짱짱
정희연,3,2,5.0,2022.07.10.,5.0,
이가림,3,2,4.0,2022.07.09.,5.0,맛있어요! 직원분들도 친절하세요
ㅇㅅㅇ,2,1,1.0,2022.07.09.,1.0,가격에 비해 양이 너무 적은것 같아요....
릴리,9,13,3.8,2022.07.09.,5.0,곱창 막창 대창 다 맛있어요! 국물도 맛있어요!!
김헌모,2,1,5.0,2022.07.09.,5.0,완전 맛있어요!
세민,2,2,5.0,2022.07.08.,5.0,맛있어요~
제이에스,2,2,4.5,2022.07.07.,5.0,진짜 푸짐하고 너무 싱싱해요 돈만 있으면 매일 매일 오고싶어요!!!최고최고ㅎㅎㅎ
백만장자(예정),29,176,3.8,2022.07.07.,5.0,푸짐함
홍성빈,5,3,3.7,2022.07.06.,5.0,직원분들도 친절하시고 정말 맛있어요!
이재헌,5,4,2.0,2022.07.05.,5.0,직원분들 친절하고 맛있어요 ;)
Jaewon Park,3,2,5.0,2022.07.04.,5.0,맛있어요!!
김진표,21,50,2.6,2022.07.04.,3.0,직원들이 친절하나 맛이없음... 홍대는 광고인듯..
솔직한리뷰합니다,8,7,3.9,2022.07.03.,5.0,황곱 진짜 꼬소하고 너무너무 맛있어요!!ㅠㅠ 다음에 꼭 또 올거에요 진짜 개존맛탱.
민욱,3,1,5.0,2022.07.03.,5.0,진짜개존맛탱 오늘 처음왔는데 자로 인생 맛집 등극입니다용 ㅎㅎ
루재오,3,3,5.0,2022.06.30.,5.0,너무 맛있어요
승연,3,3,3.7,2022.06.28.,5.0,마싯서요 !!
ㅤ,3,1,5.0,2022.06.26.,5.0,맛있어요 ~~~~~
박상혁,3,1,5.0,2022.06.25.,5.0,웨이팅 시간 아깝지 않는 맛입니다! 맛있습니다!
이유빈,2,1,5.0,2022.06.25.,5.0,넘너무 맛있어서 재방문 했어요~
라라리라라,5,2,3.0,2022.06.25.,5.0,진짜 맛집이에요 둘이 먹다 하나 죽어도 모를 맛이 이런걸까요? 꼭 오세요 새우도 줘요
물쟁이,4,4,2.0,2022.06.25.,5.0,완전 핫플레이스 3시에 먹어도 맛있는 황소곱창!
김영민,3,1,5.0,2022.06.22.,5.0,너무 맛있어여
강유민,4,1,5.0,2022.06.21.,5.0,"진짜 너무 맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ대파김치가 진짜 말이 안나오는 맛입니다,,,,해물탕도 칼칼하니 좋네요ㅠㅠㅠㅠㅠㅠ곱도 안 빠져나가고 입에 넣자마자 살살 녹아요 추춫추추추춫ㅊ천입니다ㅜ"
아어랑,21,12,4.6,2022.06.20.,2.0,리뷰해야 육회주는거라 별점이 좋은듯.. 완전 질김....
정훈박,2,1,5.0,2022.06.20.,5.0,너무 맛있어요!!
조현진,5,1,5.0,2022.06.20.,5.0,깨끗하고 예쁘게 세팅되어서 나오네요해물탕도 서비스로 주셔서 좋아요
금세아,2,1,5.0,2022.06.18.,5.0,웨이팅한시간 정도 하고 와서 먹었는데 웨이팅 시간이 아깝지않았어요 다음에 또 무조건 먹을거에요 진짜 맛있고 직원분들 다 친절하답니다
신현진,10,15,3.9,2022.06.17.,5.0,진짜 맛있고 서비스도 쩖 일단 직접 구워주시고 잘라주시는게 행복함 ㅎㅎㅎ 대창 튼실튼실한거봐 ㅠㅠ
최영인,2,1,5.0,2022.06.12.,5.0,언제와도 좋은 황곱! 서비스도 맛도 여기가 제일 좋은 것 같습니다 ㅎㅎ사이드로 나오는 탕이 있는게 너무 메리트있어요
맛잘알,4,6,3.0,2022.06.11.,5.0,웨이팅 있었지만 진짜 보람 있던 맛!!  최곱창집
안주현,2,1,5.0,2022.06.11.,5.0,양도 많고 맛있어요!
ㅎ,2,1,5.0,2022.06.11.,5.0,본안주 최고..비싼값하네용
봄,32,73,4.6,2022.06.09.,5.0,아우 자리도 너무 좋고 질도 좋고 너무 맛있어요~~
이혜원,10,14,3.4,2022.06.09.,5.0,맛있어용 짱짱
맛도리,36,161,3.3,2022.06.08.,5.0,여기는 모듬+ 볶음밥 볶음밥 무조건볶음밥 진짜 윤기좔좔 거진 김치찌개에 참기름 + 밥 비벼서 쫄였는데 짜지는 않고 감칠맛 죽이는 볶음밥입니다ㅏ진짜로여모듬곱창은 말해뭐해
이보영,5,4,4.0,2022.06.07.,5.0,모듬 시켜서 먹었는데 양도 많고 곱창이 정말정말 맛있어요!! 가까이 살면 맨날맨날 오고 싶어요ㅠㅠ 매장도 깔꼼하고 청결해서 정말 좋습니다 >.<
aree,17,34,2.7,2022.06.06.,5.0,다 맛있어요 ㅠㅠㅠㅠ
문준호,2,1,5.0,2022.06.06.,5.0,항상 곱창먹을때 오는 곳이에요양도 푸짐하고 곱도 꽉차있는데 분위기도 좋아서 친구랑 술한잔 하기 딱 좋은 곳이에요 직원분들도 너무 친절하세용 강추강추! 오늘도 잘 먹고 갑니당 황곱 알리븅
이우재,3,3,3.7,2022.06.06.,5.0,정말 매일매일 오는곳이에요!!!!
YK,8,10,3.4,2022.06.05.,5.0,최고예요!
드디어,34,152,3.6,2022.06.05.,4.0,찾았다
화연:),2,1,5.0,2022.06.04.,5.0,곱창도 구워주셔서 좋았고 기본으로 해물탕도 나와서 좋았어요♥︎  다음에 홍대오면 또 올 것 같아요 :)
haluki,7,9,3.7,2022.06.03.,5.0,저번에 먹어보고 너무 맛있어서 다시옴..원래 대창파인데 여기는 곱창이 찐맛집임곱창드세여
오해선,2,1,5.0,2022.06.03.,5.0,대창도 실하고 곱도 차있고 최고입니다!!
서형곤,2,1,5.0,2022.06.03.,5.0,곱도 많고 대창도 크고 짱맛있네요~ㅎ
아자!화이팅,3,2,5.0,2022.06.02.,5.0,짱입니다^^대박 맛나요~-~
율무차,15,39,3.2,2022.06.01.,2.0,"맛있게는 잘 먹었어요! 특히, 기본으로 주시는 맑은 해물탕이 !!그러나위생적인 부분..소주도 시키고 맥주도 시켜서 소주잔 맥주잔을 순차적으로 받았는데!잔에 눈에띄는 이물질이 두번이나..!처음엔 그럴수있다 생각했는데 두번다 잔에 음식물 찌꺼기가 붙어있으면 이건좀..서빙하시는 알바분 처음엔 죄송합니다 했는데 두번째는 그냥 조용히 교체만 해주시더라고요화장실도 냄새가... 심하네요하나를 보면 알것 같네요! 음식은 맛도 중요하지만 위생도 생각하셔야할것 같습니다"
이런 타입,3,2,5.0,2022.05.31.,5.0,맛있어요 다음에 또 올게요
숑숑이,2,1,5.0,2022.05.31.,5.0,좋은자리에앉아서 맛있게 먹고가용♡-♡육사시미 곱창모듬 쨩♡♡
성은,2,1,5.0,2022.05.31.,5.0,"비쥬얼이 장난아니에요 여기곱창 때깔이 아주 곱습니다,,맛도 최공!!!!!!!"
김다운,3,2,5.0,2022.05.31.,5.0,대창전골 먹어봤는데 아주 별이다섯개 ⭐⭐⭐⭐⭐담엔 구이도 먹어볼게요
김규린,3,1,5.0,2022.05.30.,5.0,너무맛있어요 최고의곱창맛집
수진,2,1,5.0,2022.05.28.,5.0,너무너무 맛있어용 꼭 오세요!! 비쥬얼 미침
코비,3,2,5.0,2022.05.26.,5.0,인생 곱창입니다!! 곱도 많고 너무 맛있어요 ㅎㅎ
grace,7,5,4.2,2022.05.25.,1.0,★★ 곱창에서   ****지푸라기 뭉텅이**** 나왔어요 ★★ 한 두조각 나와도 빡치는데 뭉탱이로 나온건 제대로 씻은게 맞는건가요? 식당 방문 이후 입맛 없어서 아무 것도 못먹었는데 다음날 화장실을 3-4번을 왔다갔다 하는건 제대로 안 씻은 곱창 때문이겠죠?깜짝놀라서 직원한테 이게 뭐냐고 물어보느라 사진 못찍은게 한이네요^^ 대신 실 방문 인증용 사진 올립니다.앞으로 제 인생에서 곱창은 영원히 없겠네요~~^^^^^^
