﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926141416","20211226","51","일","41","경기도","4180","연천군","3","FEMALE","3","1176.092323"
"LI122200010009LI12220001000926141417","20211219","50","일","41","경기도","4180","연천군","10","FEMALE","7","1483.831045"
"LI122200010009LI12220001000926141418","20211211","49","토","41","경기도","4180","연천군","12","FEMALE","2","1336.677204"
"LI122200010009LI12220001000926141419","20211208","49","수","41","경기도","4180","연천군","21","MALE","9","1568.739707"
"LI122200010009LI12220001000926141420","20211208","49","수","41","경기도","4180","연천군","12","FEMALE","12","2142.215964"
"LI122200010009LI12220001000926141421","20211217","50","금","41","경기도","4180","연천군","8","MALE","10","1990.116923"
"LI122200010009LI12220001000926141422","20211212","49","일","41","경기도","4180","연천군","15","MALE","2","1425.091956"
"LI122200010009LI12220001000926141423","20211203","48","금","41","경기도","4180","연천군","5","FEMALE","2","1104.643247"
"LI122200010009LI12220001000926141424","20211227","52","월","41","경기도","4180","연천군","0","FEMALE","5","956.8572406"
"LI122200010009LI12220001000926141425","20211207","49","화","41","경기도","4180","연천군","22","FEMALE","13","1605.841493"
"LI122200010009LI12220001000926141426","20211225","51","토","41","경기도","4180","연천군","4","FEMALE","10","1608.390612"
"LI122200010009LI12220001000926141427","20211217","50","금","41","경기도","4180","연천군","12","FEMALE","14","4453.541388"
"LI122200010009LI12220001000926141428","20211215","50","수","41","경기도","4180","연천군","1","MALE","5","1960.678549"
"LI122200010009LI12220001000926141429","20211215","50","수","41","경기도","4180","연천군","10","FEMALE","3","747.7249415"
"LI122200010009LI12220001000926141430","20211221","51","화","41","경기도","4180","연천군","17","MALE","1","350.5252872"
"LI122200010009LI12220001000926141431","20211228","52","화","41","경기도","4180","연천군","5","MALE","14","3253.863732"
"LI122200010009LI12220001000926141432","20211225","51","토","41","경기도","4180","연천군","11","MALE","8","1643.408089"
"LI122200010009LI12220001000926141433","20211205","48","일","41","경기도","4180","연천군","22","MALE","8","1213.733625"
"LI122200010009LI12220001000926141434","20211219","50","일","41","경기도","4180","연천군","12","FEMALE","2","1383.605291"
"LI122200010009LI12220001000926141435","20211207","49","화","41","경기도","4180","연천군","12","FEMALE","14","4736.666155"
"LI122200010009LI12220001000926141436","20211224","51","금","41","경기도","4180","연천군","15","FEMALE","6","1004.346657"
"LI122200010009LI12220001000926141437","20211215","50","수","41","경기도","4180","연천군","13","MALE","1","463.463323"
"LI122200010009LI12220001000926141438","20211224","51","금","41","경기도","4180","연천군","20","MALE","14","3250.307322"
"LI122200010009LI12220001000926141439","20211214","50","화","41","경기도","4180","연천군","6","MALE","5","2005.073997"
"LI122200010009LI12220001000926141440","20211210","49","금","41","경기도","4180","연천군","17","MALE","12","2335.152282"
"LI122200010009LI12220001000926141441","20211228","52","화","41","경기도","4180","연천군","2","MALE","11","2147.826724"
"LI122200010009LI12220001000926141442","20211228","52","화","41","경기도","4180","연천군","13","FEMALE","11","1803.657993"
"LI122200010009LI12220001000926141443","20211222","51","수","41","경기도","4180","연천군","8","FEMALE","4","884.1650208"
"LI122200010009LI12220001000926141444","20211218","50","토","41","경기도","4180","연천군","12","MALE","4","9406.513881"
"LI122200010009LI12220001000926141445","20211231","52","금","41","경기도","4180","연천군","11","MALE","11","2164.290889"
"LI122200010009LI12220001000926141446","20211207","49","화","41","경기도","4180","연천군","23","FEMALE","14","4662.516811"
"LI122200010009LI12220001000926141447","20211219","50","일","41","경기도","4180","연천군","6","FEMALE","1","729.1292642"
"LI122200010009LI12220001000926141448","20211205","48","일","41","경기도","4180","연천군","13","MALE","1","499.9180637"
"LI122200010009LI12220001000926141449","20211202","48","목","41","경기도","4180","연천군","8","FEMALE","11","1568.099732"
"LI122200010009LI12220001000926141450","20211205","48","일","41","경기도","4180","연천군","3","MALE","4","2659.319329"
"LI122200010009LI12220001000926141451","20211224","51","금","41","경기도","4180","연천군","2","MALE","11","2264.604541"
"LI122200010009LI12220001000926141452","20211225","51","토","41","경기도","4180","연천군","6","MALE","5","1867.159801"
"LI122200010009LI12220001000926141453","20211229","52","수","41","경기도","4180","연천군","13","MALE","11","2628.696574"
"LI122200010009LI12220001000926141454","20211215","50","수","41","경기도","4180","연천군","22","MALE","3","1278.786805"
"LI122200010009LI12220001000926141455","20211228","52","화","41","경기도","4180","연천군","20","FEMALE","9","1044.085377"
"LI122200010009LI12220001000926141456","20211213","50","월","41","경기도","4180","연천군","11","FEMALE","9","1218.850498"
"LI122200010009LI12220001000926141457","20211207","49","화","41","경기도","4180","연천군","16","MALE","9","1851.488442"
"LI122200010009LI12220001000926141458","20211220","51","월","41","경기도","4180","연천군","1","MALE","6","1340.371433"
"LI122200010009LI12220001000926141459","20211223","51","목","41","경기도","4180","연천군","1","MALE","3","1279.781657"
"LI122200010009LI12220001000926141460","20211209","49","목","41","경기도","4180","연천군","0","MALE","1","375.626123"
"LI122200010009LI12220001000926141461","20211214","50","화","41","경기도","4180","연천군","11","FEMALE","5","983.4637791"
"LI122200010009LI12220001000926141462","20211228","52","화","41","경기도","4180","연천군","12","MALE","14","3266.483755"
"LI122200010009LI12220001000926141463","20211204","48","토","41","경기도","4180","연천군","18","MALE","10","1725.641677"
"LI122200010009LI12220001000926141464","20211208","49","수","41","경기도","4180","연천군","23","MALE","12","2409.844476"
"LI122200010009LI12220001000926141465","20211206","49","월","41","경기도","4180","연천군","22","MALE","10","1654.371796"
"LI122200010009LI12220001000926141466","20211231","52","금","41","경기도","4180","연천군","12","MALE","13","1788.559416"
"LI122200010009LI12220001000926141467","20211230","52","목","41","경기도","4180","연천군","20","MALE","1","348.0023639"
"LI122200010009LI12220001000926141468","20211209","49","목","41","경기도","4180","연천군","14","FEMALE","3","873.5325047"
"LI122200010009LI12220001000926141469","20211225","51","토","41","경기도","4180","연천군","21","MALE","4","5147.928164"
"LI122200010009LI12220001000926141470","20211224","51","금","41","경기도","4180","연천군","16","MALE","11","2319.356945"
"LI122200010009LI12220001000926141471","20211226","51","일","41","경기도","4180","연천군","17","MALE","1","419.1085265"
"LI122200010009LI12220001000926141472","20211209","49","목","41","경기도","4180","연천군","22","FEMALE","1","324.0514554"
"LI122200010009LI12220001000926141473","20211217","50","금","41","경기도","4180","연천군","12","FEMALE","13","1629.351116"
"LI122200010009LI12220001000926141474","20211209","49","목","41","경기도","4180","연천군","14","MALE","4","3052.757656"
"LI122200010009LI12220001000926141475","20211226","51","일","41","경기도","4180","연천군","1","FEMALE","5","1170.185257"
"LI122200010009LI12220001000926141476","20211228","52","화","41","경기도","4180","연천군","5","MALE","13","1835.896175"
"LI122200010009LI12220001000926141477","20211210","49","금","41","경기도","4180","연천군","19","FEMALE","10","1482.416368"
"LI122200010009LI12220001000926141478","20211217","50","금","41","경기도","4180","연천군","7","FEMALE","13","1613.88045"
"LI122200010009LI12220001000926141479","20211222","51","수","41","경기도","4180","연천군","22","MALE","13","636.482453"
"LI122200010009LI12220001000926141480","20211212","49","일","41","경기도","4180","연천군","12","FEMALE","10","1890.096932"
"LI122200010009LI12220001000926141481","20211205","48","일","41","경기도","4180","연천군","11","FEMALE","14","4745.052246"
"LI122200010009LI12220001000926141482","20211226","51","일","41","경기도","4180","연천군","13","FEMALE","7","1193.399327"
"LI122200010009LI12220001000926141483","20211225","51","토","41","경기도","4180","연천군","15","MALE","5","2065.023984"
"LI122200010009LI12220001000926141484","20211216","50","목","41","경기도","4180","연천군","11","FEMALE","7","843.7766843"
"LI122200010009LI12220001000926141485","20211214","50","화","41","경기도","4180","연천군","4","FEMALE","4","761.1057549"
"LI122200010009LI12220001000926141486","20211210","49","금","41","경기도","4180","연천군","20","FEMALE","8","1205.542185"
"LI122200010009LI12220001000926141487","20211223","51","목","41","경기도","4180","연천군","23","MALE","4","3202.90734"
"LI122200010009LI12220001000926141488","20211222","51","수","41","경기도","4180","연천군","14","FEMALE","5","952.1175358"
"LI122200010009LI12220001000926141489","20211202","48","목","41","경기도","4180","연천군","4","FEMALE","9","1050.546783"
"LI122200010009LI12220001000926141490","20211201","48","수","41","경기도","4180","연천군","13","MALE","11","2315.660928"
"LI122200010009LI12220001000926141491","20211210","49","금","41","경기도","4180","연천군","0","MALE","13","1848.575322"
"LI122200010009LI12220001000926141492","20211202","48","목","41","경기도","4180","연천군","2","FEMALE","8","964.3882766"
"LI122200010009LI12220001000926141493","20211227","52","월","41","경기도","4180","연천군","18","FEMALE","7","912.4489593"
"LI122200010009LI12220001000926141494","20211214","50","화","41","경기도","4180","연천군","1","MALE","2","1114.509069"
"LI122200010009LI12220001000926141495","20211206","49","월","41","경기도","4180","연천군","0","FEMALE","2","1119.696181"
"LI122200010009LI12220001000926141496","20211202","48","목","41","경기도","4180","연천군","21","FEMALE","8","980.482288"
"LI122200010009LI12220001000926141497","20211221","51","화","41","경기도","4180","연천군","7","MALE","5","2099.013195"
"LI122200010009LI12220001000926141498","20211221","51","화","41","경기도","4180","연천군","3","MALE","1","371.0795569"
"LI122200010009LI12220001000926141499","20211209","49","목","41","경기도","4180","연천군","13","MALE","6","1721.522197"
"LI122200010009LI12220001000926141500","20211231","52","금","41","경기도","4180","연천군","19","FEMALE","13","1694.316578"
"LI122200010009LI12220001000926141501","20211212","49","일","41","경기도","4180","연천군","11","MALE","6","1489.011688"
"LI122200010009LI12220001000926141502","20211223","51","목","41","경기도","4180","연천군","2","FEMALE","13","1700.179952"
"LI122200010009LI12220001000926141503","20211201","48","수","41","경기도","4180","연천군","10","MALE","14","3351.796683"
"LI122200010009LI12220001000926141504","20211213","50","월","41","경기도","4180","연천군","17","MALE","1","395.3762113"
"LI122200010009LI12220001000926141505","20211225","51","토","41","경기도","4180","연천군","15","FEMALE","9","1500.210237"
"LI122200010009LI12220001000926141506","20211228","52","화","41","경기도","4180","연천군","12","MALE","13","1951.9549"
"LI122200010009LI12220001000926141507","20211205","48","일","41","경기도","4180","연천군","10","FEMALE","13","1704.442512"
"LI122200010009LI12220001000926141508","20211212","49","일","41","경기도","4180","연천군","2","MALE","6","1495.775949"
"LI122200010009LI12220001000926141509","20211216","50","목","41","경기도","4180","연천군","22","FEMALE","4","773.4559498"
"LI122200010009LI12220001000926141510","20211217","50","금","41","경기도","4180","연천군","10","FEMALE","12","2144.834638"
"LI122200010009LI12220001000926141511","20211231","52","금","41","경기도","4180","연천군","14","FEMALE","14","4539.564984"
"LI122200010009LI12220001000926141512","20211223","51","목","41","경기도","4180","연천군","4","FEMALE","12","2076.566105"
"LI122200010009LI12220001000926141513","20211210","49","금","41","경기도","4180","연천군","9","FEMALE","11","1617.894861"
"LI122200010009LI12220001000926141514","20211206","49","월","41","경기도","4180","연천군","3","FEMALE","1","383.0171044"
"LI122200010009LI12220001000926141515","20211208","49","수","41","경기도","4180","연천군","4","FEMALE","9","1106.188003"
"LI122200010009LI12220001000926141516","20211203","48","금","41","경기도","4180","연천군","4","MALE","3","1260.770301"
"LI122200010009LI12220001000926141517","20211209","49","목","41","경기도","4180","연천군","15","FEMALE","3","893.3248879"
"LI122200010009LI12220001000926141518","20211214","50","화","41","경기도","4180","연천군","5","MALE","6","1382.358509"
"LI122200010009LI12220001000926141519","20211226","51","일","41","경기도","4180","연천군","13","MALE","7","1540.081549"
"LI122200010009LI12220001000926141520","20211230","52","목","41","경기도","4180","연천군","15","MALE","2","1122.673124"
"LI122200010009LI12220001000926141521","20211204","48","토","41","경기도","4180","연천군","2","FEMALE","13","1637.142849"
"LI122200010009LI12220001000926141522","20211222","51","수","41","경기도","4180","연천군","19","FEMALE","6","925.4740653"
"LI122200010009LI12220001000926141523","20211217","50","금","41","경기도","4180","연천군","3","FEMALE","12","2100.778539"
"LI122200010009LI12220001000926141524","20211222","51","수","41","경기도","4180","연천군","3","MALE","8","1207.75343"
"LI122200010009LI12220001000926141525","20211230","52","목","41","경기도","4180","연천군","16","FEMALE","6","1041.768542"
"LI122200010009LI12220001000926141526","20211211","49","토","41","경기도","4180","연천군","22","MALE","3","1345.778286"
"LI122200010009LI12220001000926141527","20211214","50","화","41","경기도","4180","연천군","7","FEMALE","7","858.5454144"
"LI122200010009LI12220001000926141528","20211211","49","토","41","경기도","4180","연천군","2","FEMALE","6","989.6906038"
"LI122200010009LI12220001000926141529","20211202","48","목","41","경기도","4180","연천군","16","FEMALE","10","1403.479458"
"LI122200010009LI12220001000926141530","20211210","49","금","41","경기도","4180","연천군","7","MALE","11","2223.794336"
"LI122200010009LI12220001000926141531","20211219","50","일","41","경기도","4180","연천군","16","MALE","14","3355.380945"
"LI122200010009LI12220001000926141532","20211224","51","금","41","경기도","4180","연천군","5","MALE","13","1813.478556"
"LI122200010009LI12220001000926141533","20211225","51","토","41","경기도","4180","연천군","17","FEMALE","9","1508.829502"
"LI122200010009LI12220001000926141534","20211203","48","금","41","경기도","4180","연천군","6","FEMALE","1","351.5843471"
"LI122200010009LI12220001000926141535","20211220","51","월","41","경기도","4180","연천군","9","FEMALE","3","896.2524033"
"LI122200010009LI12220001000926141536","20211201","48","수","41","경기도","4180","연천군","5","FEMALE","13","1619.376082"
"LI122200010009LI12220001000926141537","20211205","48","일","41","경기도","4180","연천군","2","FEMALE","14","4724.51666"
"LI122200010009LI12220001000926141538","20211208","49","수","41","경기도","4180","연천군","0","FEMALE","8","1006.453358"
"LI122200010009LI12220001000926141539","20211211","49","토","41","경기도","4180","연천군","3","MALE","5","1732.28751"
"LI122200010009LI12220001000926141540","20211205","48","일","41","경기도","4180","연천군","4","MALE","1","569.4001101"
"LI122200010009LI12220001000926141541","20211219","50","일","41","경기도","4180","연천군","11","FEMALE","2","1508.555616"
"LI122200010009LI12220001000926141542","20211227","52","월","41","경기도","4180","연천군","16","MALE","11","2449.069678"
"LI122200010009LI12220001000926141543","20211208","49","수","41","경기도","4180","연천군","15","MALE","14","3427.79777"
"LI122200010009LI12220001000926141544","20211201","48","수","41","경기도","4180","연천군","18","FEMALE","13","1578.009259"
"LI122200010009LI12220001000926141545","20211211","49","토","41","경기도","4180","연천군","4","FEMALE","7","1171.841443"
"LI122200010009LI12220001000926141546","20211216","50","목","41","경기도","4180","연천군","14","FEMALE","5","1024.381914"
"LI122200010009LI12220001000926141547","20211227","52","월","41","경기도","4180","연천군","6","MALE","12","2413.523608"
"LI122200010009LI12220001000926141548","20211219","50","일","41","경기도","4180","연천군","6","MALE","10","1769.271655"
"LI122200010009LI12220001000926141549","20211206","49","월","41","경기도","4180","연천군","10","FEMALE","1","484.3788247"
"LI122200010009LI12220001000926141550","20211213","50","월","41","경기도","4180","연천군","19","FEMALE","8","988.6916214"
"LI122200010009LI12220001000926141551","20211217","50","금","41","경기도","4180","연천군","4","MALE","8","1161.314508"
"LI122200010009LI12220001000926141552","20211226","51","일","41","경기도","4180","연천군","7","MALE","6","1522.517824"
"LI122200010009LI12220001000926141553","20211221","51","화","41","경기도","4180","연천군","13","FEMALE","14","4545.998672"
"LI122200010009LI12220001000926141554","20211213","50","월","41","경기도","4180","연천군","8","FEMALE","10","1461.293404"
"LI122200010009LI12220001000926141555","20211218","50","토","41","경기도","4180","연천군","16","MALE","1","547.1972131"
"LI122200010009LI12220001000926141556","20211223","51","목","41","경기도","4180","연천군","12","MALE","7","1554.567511"
"LI122200010009LI12220001000926141557","20211230","52","목","41","경기도","4180","연천군","0","FEMALE","4","874.7670305"
"LI122200010009LI12220001000926141558","20211219","50","일","41","경기도","4180","연천군","8","FEMALE","1","763.1580957"
"LI122200010009LI12220001000926141559","20211224","51","금","41","경기도","4180","연천군","1","MALE","9","1620.583193"
"LI122200010009LI12220001000926141560","20211214","50","화","41","경기도","4180","연천군","2","FEMALE","5","847.4261192"
"LI122200010009LI12220001000926141561","20211202","48","목","41","경기도","4180","연천군","7","FEMALE","10","1367.118733"
"LI122200010009LI12220001000926141562","20211227","52","월","41","경기도","4180","연천군","17","FEMALE","4","802.4743383"
"LI122200010009LI12220001000926141563","20211221","51","화","41","경기도","4180","연천군","18","MALE","3","1307.136749"
"LI122200010009LI12220001000926141564","20211218","50","토","41","경기도","4180","연천군","0","FEMALE","1","614.0492128"
"LI122200010009LI12220001000926141565","20211209","49","목","41","경기도","4180","연천군","9","MALE","1","432.6317321"
"LI122200010009LI12220001000926141566","20211204","48","토","41","경기도","4180","연천군","7","MALE","12","2296.064741"
"LI122200010009LI12220001000926141567","20211208","49","수","41","경기도","4180","연천군","19","MALE","11","2077.582252"
"LI122200010009LI12220001000926141568","20211204","48","토","41","경기도","4180","연천군","20","FEMALE","14","4669.204145"
"LI122200010009LI12220001000926141569","20211228","52","화","41","경기도","4180","연천군","15","FEMALE","11","1760.870784"
"LI122200010009LI12220001000926141570","20211231","52","금","41","경기도","4180","연천군","9","FEMALE","12","2192.639233"
"LI122200010009LI12220001000926141571","20211213","50","월","41","경기도","4180","연천군","2","FEMALE","9","1032.59008"
"LI122200010009LI12220001000926141572","20211213","50","월","41","경기도","4180","연천군","9","MALE","3","1102.673781"
"LI122200010009LI12220001000926141573","20211225","51","토","41","경기도","4180","연천군","12","FEMALE","10","1891.317338"
"LI122200010009LI12220001000926141574","20211218","50","토","41","경기도","4180","연천군","1","MALE","3","1382.785506"
"LI122200010009LI12220001000926141575","20211205","48","일","41","경기도","4180","연천군","16","FEMALE","12","2292.426616"
"LI122200010009LI12220001000926141576","20211201","48","수","41","경기도","4180","연천군","17","FEMALE","14","4757.764347"
"LI122200010009LI12220001000926141577","20211225","51","토","41","경기도","4180","연천군","1","MALE","3","1463.446046"
"LI122200010009LI12220001000926141578","20211216","50","목","41","경기도","4180","연천군","17","MALE","3","1180.83016"
"LI122200010009LI12220001000926141579","20211207","49","화","41","경기도","4180","연천군","11","MALE","10","2136.018894"
"LI122200010009LI12220001000926141580","20211201","48","수","41","경기도","4180","연천군","3","FEMALE","12","2032.281904"
"LI122200010009LI12220001000926141581","20211208","49","수","41","경기도","4180","연천군","5","FEMALE","10","1449.061509"
"LI122200010009LI12220001000926141582","20211224","51","금","41","경기도","4180","연천군","6","FEMALE","4","788.3435732"
"LI122200010009LI12220001000926141583","20211212","49","일","41","경기도","4180","연천군","20","MALE","1","367.2838581"
"LI122200010009LI12220001000926141584","20211216","50","목","41","경기도","4180","연천군","4","MALE","5","1864.155447"
"LI122200010009LI12220001000926141585","20211211","49","토","41","경기도","4180","연천군","4","MALE","3","1323.064352"
"LI122200010009LI12220001000926141586","20211210","49","금","41","경기도","4180","연천군","14","FEMALE","9","1171.832881"
"LI122200010009LI12220001000926141587","20211217","50","금","41","경기도","4180","연천군","0","MALE","12","2389.617792"
"LI122200010009LI12220001000926141588","20211222","51","수","41","경기도","4180","연천군","12","FEMALE","5","957.9924159"
"LI122200010009LI12220001000926141589","20211229","52","수","41","경기도","4180","연천군","17","MALE","13","1889.384775"
"LI122200010009LI12220001000926141590","20211228","52","화","41","경기도","4180","연천군","12","FEMALE","8","1070.219881"
"LI122200010009LI12220001000926141591","20211207","49","화","41","경기도","4180","연천군","8","MALE","8","1404.659909"
"LI122200010009LI12220001000926141592","20211213","50","월","41","경기도","4180","연천군","23","FEMALE","8","987.6062145"
"LI122200010009LI12220001000926141593","20211228","52","화","41","경기도","4180","연천군","18","MALE","10","1696.082138"
"LI122200010009LI12220001000926141594","20211213","50","월","41","경기도","4180","연천군","13","MALE","7","1266.971007"
"LI122200010009LI12220001000926141595","20211204","48","토","41","경기도","4180","연천군","22","MALE","14","3235.192907"
"LI122200010009LI12220001000926141596","20211202","48","목","41","경기도","4180","연천군","17","MALE","11","2095.721334"
"LI122200010009LI12220001000926141597","20211216","50","목","41","경기도","4180","연천군","14","MALE","4","3461.45005"
"LI122200010009LI12220001000926141598","20211208","49","수","41","경기도","4180","연천군","19","MALE","8","1293.293512"
"LI122200010009LI12220001000926141599","20211219","50","일","41","경기도","4180","연천군","22","FEMALE","1","410.8003213"
"LI122200010009LI12220001000926141600","20211220","51","월","41","경기도","4180","연천군","12","FEMALE","1","447.207271"
"LI122200010009LI12220001000926141601","20211211","49","토","41","경기도","4180","연천군","0","FEMALE","6","1009.589048"
"LI122200010009LI12220001000926141602","20211228","52","화","41","경기도","4180","연천군","23","MALE","13","1792.774858"
"LI122200010009LI12220001000926141603","20211211","49","토","41","경기도","4180","연천군","17","MALE","6","1435.481977"
"LI122200010009LI12220001000926141604","20211220","51","월","41","경기도","4180","연천군","15","MALE","3","1195.356376"
"LI122200010009LI12220001000926141605","20211211","49","토","41","경기도","4180","연천군","18","MALE","7","1694.231382"
"LI122200010009LI12220001000926141606","20211202","48","목","41","경기도","4180","연천군","19","FEMALE","9","1034.617416"
"LI122200010009LI12220001000926141607","20211229","52","수","41","경기도","4180","연천군","14","MALE","10","2147.85393"
"LI122200010009LI12220001000926141608","20211211","49","토","41","경기도","4180","연천군","5","FEMALE","4","732.5032744"
"LI122200010009LI12220001000926141609","20211209","49","목","41","경기도","4180","연천군","23","FEMALE","2","1066.148721"
"LI122200010009LI12220001000926141610","20211215","50","수","41","경기도","4180","연천군","3","FEMALE","3","1104.534901"
"LI122200010009LI12220001000926141611","20211219","50","일","41","경기도","4180","연천군","11","MALE","14","3426.399041"
"LI122200010009LI12220001000926141612","20211205","48","일","41","경기도","4180","연천군","21","MALE","3","1304.87636"
"LI122200010009LI12220001000926141613","20211201","48","수","41","경기도","4180","연천군","20","FEMALE","12","2098.148005"
"LI122200010009LI12220001000926141614","20211211","49","토","41","경기도","4180","연천군","16","FEMALE","4","732.4198761"
"LI122200010009LI12220001000926141615","20211231","52","금","41","경기도","4180","연천군","1","MALE","10","1712.81929"
"LI122200010009LI12220001000926141616","20211207","49","화","41","경기도","4180","연천군","1","MALE","8","1175.997458"
"LI122200010009LI12220001000926141617","20211227","52","월","41","경기도","4180","연천군","3","FEMALE","6","960.0042739"
"LI122200010009LI12220001000926141618","20211221","51","화","41","경기도","4180","연천군","22","FEMALE","12","2057.654799"
"LI122200010009LI12220001000926141619","20211205","48","일","41","경기도","4180","연천군","14","FEMALE","12","2245.968289"
"LI122200010009LI12220001000926141620","20211219","50","일","41","경기도","4180","연천군","4","FEMALE","3","1336.796741"
"LI122200010009LI12220001000926141621","20211219","50","일","41","경기도","4180","연천군","20","MALE","10","1576.613502"
"LI122200010009LI12220001000926141622","20211229","52","수","41","경기도","4180","연천군","10","FEMALE","12","2172.719062"
"LI122200010009LI12220001000926141623","20211223","51","목","41","경기도","4180","연천군","1","FEMALE","14","4637.32492"
"LI122200010009LI12220001000926141624","20211228","52","화","41","경기도","4180","연천군","8","MALE","9","1890.499394"
"LI122200010009LI12220001000926141625","20211213","50","월","41","경기도","4180","연천군","16","FEMALE","11","1694.559749"
"LI122200010009LI12220001000926141626","20211206","49","월","41","경기도","4180","연천군","23","FEMALE","2","1088.916632"
"LI122200010009LI12220001000926141627","20211221","51","화","41","경기도","4180","연천군","18","FEMALE","13","1665.495999"
"LI122200010009LI12220001000926141628","20211224","51","금","41","경기도","4180","연천군","3","FEMALE","6","946.7816147"
"LI122200010009LI12220001000926141629","20211226","51","일","41","경기도","4180","연천군","4","MALE","7","1698.165069"
"LI122200010009LI12220001000926141630","20211230","52","목","41","경기도","4180","연천군","7","FEMALE","6","980.1221902"
"LI122200010009LI12220001000926141631","20211222","51","수","41","경기도","4180","연천군","20","FEMALE","4","770.5256129"
"LI122200010009LI12220001000926141632","20211205","48","일","41","경기도","4180","연천군","7","FEMALE","12","2171.639267"
"LI122200010009LI12220001000926141633","20211206","49","월","41","경기도","4180","연천군","13","MALE","9","1782.119103"
"LI122200010009LI12220001000926141634","20211221","51","화","41","경기도","4180","연천군","15","FEMALE","14","4487.483268"
"LI122200010009LI12220001000926141635","20211226","51","일","41","경기도","4180","연천군","21","MALE","5","1822.737073"
"LI122200010009LI12220001000926141636","20211217","50","금","41","경기도","4180","연천군","20","FEMALE","12","2170.512399"
"LI122200010009LI12220001000926141637","20211217","50","금","41","경기도","4180","연천군","3","MALE","13","1817.19774"
"LI122200010009LI12220001000926141638","20211202","48","목","41","경기도","4180","연천군","10","MALE","11","2098.99814"
"LI122200010009LI12220001000926141639","20211224","51","금","41","경기도","4180","연천군","19","FEMALE","4","741.8944566"
"LI122200010009LI12220001000926141640","20211229","52","수","41","경기도","4180","연천군","10","MALE","13","1949.829806"
"LI122200010009LI12220001000926141641","20211213","50","월","41","경기도","4180","연천군","4","MALE","7","1090.279908"
"LI122200010009LI12220001000926141642","20211204","48","토","41","경기도","4180","연천군","17","MALE","11","2014.879261"
"LI122200010009LI12220001000926141643","20211228","52","화","41","경기도","4180","연천군","1","MALE","9","1602.168306"
"LI122200010009LI12220001000926141644","20211227","52","월","41","경기도","4180","연천군","15","MALE","12","2577.169554"
"LI122200010009LI12220001000926141645","20211212","49","일","41","경기도","4180","연천군","12","MALE","3","1392.204858"
"LI122200010009LI12220001000926141646","20211210","49","금","41","경기도","4180","연천군","14","MALE","8","1517.550491"
"LI122200010009LI12220001000926141647","20211231","52","금","41","경기도","4180","연천군","16","MALE","11","2089.842946"
"LI122200010009LI12220001000926141648","20211231","52","금","41","경기도","4180","연천군","6","MALE","12","2349.401786"
"LI122200010009LI12220001000926141649","20211203","48","금","41","경기도","4180","연천군","3","FEMALE","3","1146.188055"
"LI122200010009LI12220001000926141650","20211229","52","수","41","경기도","4180","연천군","16","FEMALE","13","1674.010275"
"LI122200010009LI12220001000926141651","20211203","48","금","41","경기도","4180","연천군","17","FEMALE","1","413.0529193"
"LI122200010009LI12220001000926141652","20211210","49","금","41","경기도","4180","연천군","22","MALE","10","1660.22378"
"LI122200010009LI12220001000926141653","20211207","49","화","41","경기도","4180","연천군","20","MALE","13","1793.568299"
"LI122200010009LI12220001000926141654","20211231","52","금","41","경기도","4180","연천군","19","MALE","10","1653.338636"
"LI122200010009LI12220001000926141655","20211215","50","수","41","경기도","4180","연천군","0","MALE","7","1110.633996"
"LI122200010009LI12220001000926141656","20211201","48","수","41","경기도","4180","연천군","7","MALE","10","1800.677187"
"LI122200010009LI12220001000926141657","20211217","50","금","41","경기도","4180","연천군","5","FEMALE","13","1633.180283"
"LI122200010009LI12220001000926141658","20211224","51","금","41","경기도","4180","연천군","22","FEMALE","6","1158.920994"
"LI122200010009LI12220001000926141659","20211217","50","금","41","경기도","4180","연천군","15","FEMALE","14","4628.053418"
"LI122200010009LI12220001000926141660","20211204","48","토","41","경기도","4180","연천군","15","FEMALE","12","2126.77683"
"LI122200010009LI12220001000926141661","20211224","51","금","41","경기도","4180","연천군","12","MALE","13","1917.924897"
"LI122200010009LI12220001000926141662","20211215","50","수","41","경기도","4180","연천군","7","MALE","1","342.0309833"
"LI122200010009LI12220001000926141663","20211207","49","화","41","경기도","4180","연천군","8","FEMALE","13","1636.33283"
"LI122200010009LI12220001000926141664","20211206","49","월","41","경기도","4180","연천군","3","MALE","12","2316.636412"
"LI122200010009LI12220001000926141665","20211216","50","목","41","경기도","4180","연천군","22","MALE","6","1331.179961"
"LI122200010009LI12220001000926141666","20211209","49","목","41","경기도","4180","연천군","3","FEMALE","1","407.1825906"
"LI122200010009LI12220001000926141667","20211225","51","토","41","경기도","4180","연천군","5","MALE","7","1581.149293"
"LI122200010009LI12220001000926141668","20211207","49","화","41","경기도","4180","연천군","20","FEMALE","13","1599.245525"
"LI122200010009LI12220001000926141669","20211223","51","목","41","경기도","4180","연천군","6","MALE","6","1465.442345"
"LI122200010009LI12220001000926141670","20211224","51","금","41","경기도","4180","연천군","7","FEMALE","7","977.505439"
"LI122200010009LI12220001000926141671","20211203","48","금","41","경기도","4180","연천군","3","MALE","6","1323.854473"
"LI122200010009LI12220001000926141672","20211203","48","금","41","경기도","4180","연천군","0","MALE","7","1146.615923"
